update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
536,68608,2730.6805556261984,30,0.2816499974578619,0.3131934456326003,0.0,0.920799970626831,189.125,78.22793219176894,22.0,250.0,1.8637173175811768,0.169552743434906,-0.01613268069922924,0.0022881398908793926,"tensor(0.0460, device='cuda:0')",0.2816499974578619,0.3131934456326003,0.0,0.920799970626831
537,68736,2790.041325406394,30,0.2587499972432852,0.3194913679969965,0.0,0.920799970626831,193.75,79.49253109569477,22.0,250.0,1.8705998659133911,0.12134046852588654,-0.011334446258842945,0.001128179021179676,"tensor(0.0183, device='cuda:0')",0.2587499972432852,0.3194913679969965,0.0,0.920799970626831
538,68864,2852.085721267757,30,0.2587499972432852,0.3194913679969965,0.0,0.920799970626831,193.75,79.49253109569477,22.0,250.0,1.865635871887207,0.10033095628023148,0.00032060593366622925,0.0005596792325377464,"tensor(0.0100, device='cuda:0')",0.2587499972432852,0.3194913679969965,0.0,0.920799970626831
539,68992,2730.65277784842,30,0.2506499979645014,0.307679175647871,0.0,0.920799970626831,196.0,76.17168108949677,22.0,250.0,1.818579077720642,0.11389167606830597,0.011647116392850876,0.00632511219009757,"tensor(0.0479, device='cuda:0')",0.2506499979645014,0.307679175647871,0.0,0.920799970626831
540,69120,2790.0993243945536,30,0.2054749969393015,0.2874359594026521,0.0,0.920799970626831,206.8125,70.58613421735178,22.0,250.0,1.774272084236145,0.1818828582763672,0.0045297397300601006,0.004076938144862652,"tensor(0.0585, device='cuda:0')",0.2054749969393015,0.2874359594026521,0.0,0.920799970626831
541,69248,2673.8197103412554,30,0.23562499694526196,0.30944431803610123,0.0,0.920799970626831,198.4375,75.91686962559771,22.0,250.0,1.8690950870513916,0.15592488646507263,-0.018931854516267776,0.002183476695790887,"tensor(0.0298, device='cuda:0')",0.23562499694526196,0.30944431803610123,0.0,0.920799970626831
542,69376,2790.026826036118,30,0.23562499694526196,0.30944431803610123,0.0,0.920799970626831,198.4375,75.91686962559771,22.0,250.0,1.8693366050720215,0.14009439945220947,-0.003043857403099537,0.0022578388452529907,"tensor(0.0195, device='cuda:0')",0.23562499694526196,0.30944431803610123,0.0,0.920799970626831
543,69504,2790.0558249273736,30,0.23562499694526196,0.30944431803610123,0.0,0.920799970626831,198.4375,75.91686962559771,22.0,250.0,1.8268486261367798,0.1484958827495575,-0.018798625096678734,0.0017110297922044992,"tensor(0.0489, device='cuda:0')",0.23562499694526196,0.30944431803610123,0.0,0.920799970626831
544,69632,2070.0552995747075,30,0.25154999643564224,0.30340602199661204,0.0,0.920799970626831,195.75,74.79680808697654,22.0,250.0,1.828723430633545,0.151040181517601,-0.016248859465122223,0.0029296346474438906,"tensor(0.0427, device='cuda:0')",0.25154999643564224,0.30340602199661204,0.0,0.920799970626831
545,69760,2916.857251518543,30,0.25154999643564224,0.30340602199661204,0.0,0.920799970626831,195.75,74.79680808697654,22.0,250.0,1.896000623703003,0.0872432217001915,0.00012744497507810593,0.0003150175616610795,"tensor(0.0070, device='cuda:0')",0.25154999643564224,0.30340602199661204,0.0,0.920799970626831
546,69888,2916.7780162227064,31,0.25154999643564224,0.30340602199661204,0.0,0.920799970626831,195.75,74.79680808697654,22.0,250.0,1.8633766174316406,0.09760011732578278,0.02033570036292076,0.0024637561291456223,"tensor(0.0253, device='cuda:0')",0.25154999643564224,0.30340602199661204,0.0,0.920799970626831
547,70016,2790.0703245990585,31,0.29109999537467957,0.309225882229621,0.0,0.920799970626831,186.5,76.64447142488491,22.0,250.0,1.843266248703003,0.1483340710401535,0.009012586437165737,0.002300970023497939,"tensor(0.0315, device='cuda:0')",0.29109999537467957,0.309225882229621,0.0,0.920799970626831
